CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.10.07;Direito de uso de arrendamento;227321.0000000000;N
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.10.07;Direito de uso de arrendamento;275825.0000000000;N
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02;Investimentos;9400.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02;Investimentos;4368.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01;Participações Societárias;9400.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01;Participações Societárias;4368.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.01;Participações em Coligadas;9400.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.01;Participações em Coligadas;4368.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03;Imobilizado;508145.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03;Imobilizado;517123.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03.01;Imobilizado em Operação;508145.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03.01;Imobilizado em Operação;517123.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04;Intangível;964517.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04;Intangível;974792.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.01;Intangíveis;119749.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.01;Intangíveis;130024.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.04.02;Goodwill;844768.0000000000;S
42.771.949/0001-35;2021-12-31;1;ALLIANÇA SAÚDE E PARTICIPAÇÕES S.A.;024058;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.04.02;Goodwill;844768.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1;Ativo Total;79697.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1;Ativo Total;115863.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01;Ativo Circulante;14246.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01;Ativo Circulante;6869.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.01;Caixa e Equivalentes de Caixa;11708.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.01;Caixa e Equivalentes de Caixa;2626.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03;Contas a Receber;261.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03;Contas a Receber;372.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03.01;Clientes;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03.01;Clientes;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.03.02;Outras Contas a Receber;261.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.03.02;Outras Contas a Receber;372.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.04;Estoques;7.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.04;Estoques;7.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.06;Tributos a Recuperar;67.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.06;Tributos a Recuperar;67.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.06.01;Tributos Correntes a Recuperar;67.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.06.01;Tributos Correntes a Recuperar;67.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08;Outros Ativos Circulantes;2203.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08;Outros Ativos Circulantes;3797.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08.02;Ativos de Operações Descontinuadas;2203.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08.02;Ativos de Operações Descontinuadas;3797.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.01.08.03;Outros;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.01.08.03;Outros;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02;Ativo Não Circulante;65451.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02;Ativo Não Circulante;108994.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01;Ativo Realizável a Longo Prazo;14566.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01;Ativo Realizável a Longo Prazo;59717.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.04;Contas a Receber;14566.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.04;Contas a Receber;25223.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.04.01;Clientes;0.0000000000;N
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.04.01;Clientes;0.0000000000;N
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.04.02;Outras Contas a Receber;14566.0000000000;N
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.04.02;Outras Contas a Receber;25223.0000000000;N
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.05;Estoques;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.05;Estoques;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.09;Créditos com Partes Relacionadas;34494.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2020-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
43.185.362/0001-07;2021-12-31;1;IGB ELETRONICA S.A - EM RECUPERACAO JUDICIAL;006815;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2021-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
