CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08;Outros Ativos Circulantes;5312.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08;Outros Ativos Circulantes;5874.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03;Outros;5312.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03;Outros;5874.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.01;Pagamentos antecipados;819.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.01;Pagamentos antecipados;1208.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.08.03.02;Outros créditos;4493.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.08.03.02;Outros créditos;4666.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02;Ativo Não Circulante;544130.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02;Ativo Não Circulante;601459.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01;Ativo Realizável a Longo Prazo;8550.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01;Ativo Realizável a Longo Prazo;16870.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04;Contas a Receber;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.01;Clientes;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.01;Clientes;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.05;Estoques;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.05;Estoques;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.07;Tributos Diferidos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.07.01;Imposto de Renda e Contribuição Social Diferidos;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10;Outros Ativos Não Circulantes;8550.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10;Outros Ativos Não Circulantes;16870.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.03;Aplicações financeiras;41.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.03;Aplicações financeiras;7415.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.04;Depósitos judiciais;8478.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.04;Depósitos judiciais;9402.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.01.10.05;Outros créditos;31.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.01.10.05;Outros créditos;53.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02;Investimentos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02;Investimentos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01;Participações Societárias;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.01;Participações em Coligadas;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.04;Participações em Controladas em Conjunto;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.01.05;Outros Investimentos;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.02;Propriedades para Investimento;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.02.02.01;Investimentos em controladas;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.02.02.01;Investimentos em controladas;0.0000000000;N
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03;Imobilizado;225430.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03;Imobilizado;294391.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.01;Imobilizado em Operação;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.02;Direito de Uso em Arrendamento;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.03.03;Imobilizado em Andamento;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04;Intangível;310150.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04;Intangível;290198.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01;Intangíveis;310150.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01;Intangíveis;290198.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.01.01;Contrato de Concessão;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.02.04.02;Goodwill;0.0000000000;S
23.438.929/0001-00;2019-12-31;1;TRIPLE PLAY BRASIL PARTICIPAÇÕES S.A.;025194;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.02.04.02;Goodwill;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1;Ativo Total;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1;Ativo Total;384042.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01;Ativo Circulante;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01;Ativo Circulante;223231.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.01;Caixa e Equivalentes de Caixa;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.01;Caixa e Equivalentes de Caixa;827.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02;Aplicações Financeiras;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2019-12-31;1.01.02.01.01;Títulos para Negociação;0.0000000000;S
24.241.659/0001-06;2019-12-31;1;VENTURE CAPITAL PARTICIPAÇÕES E INVESTIMENTOS S/A;024309;DF Consolidado - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2018-12-31;1.01.02.01.02;Títulos Designados a Valor Justo;0.0000000000;S
