CNPJ_CIA;DT_REFER;VERSAO;DENOM_CIA;CD_CVM;GRUPO_DFP;MOEDA;ESCALA_MOEDA;ORDEM_EXERC;DT_FIM_EXERC;CD_CONTA;DS_CONTA;VL_CONTA;ST_CONTA_FIXA
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.02.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03;Contas a Receber;1686293.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03;Contas a Receber;1530268.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.01;Clientes;1686293.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.01;Clientes;1530268.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.03.02;Outras Contas a Receber;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.04;Estoques;50576.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.04;Estoques;53048.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.04.01;Almoxarifado;50576.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.04.01;Almoxarifado;53048.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.05;Ativos Biológicos;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06;Tributos a Recuperar;1734020.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06;Tributos a Recuperar;1486283.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.06.01;Tributos Correntes a Recuperar;1734020.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.06.01;Tributos Correntes a Recuperar;1486283.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.07;Despesas Antecipadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08;Outros Ativos Circulantes;11792176.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08;Outros Ativos Circulantes;9510503.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.01;Ativos Não-Correntes a Venda;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.02;Ativos de Operações Descontinuadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03;Outros;11792176.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03;Outros;9510503.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.01;Ativo contratual de transmissão;4634940.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.01;Ativo contratual de transmissão;4765705.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.02;Empréstimos, financiamentos e debêntures;971555.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.02;Empréstimos, financiamentos e debêntures;10625.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.03;Remuneração de participações societárias;2286078.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.03;Remuneração de participações societárias;1533871.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.04;Imposto de renda e contribuição social;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.04;Imposto de renda e contribuição social;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.05;Direito de ressarcimento;865299.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.05;Direito de ressarcimento;723294.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.06;Instrumentos financeiros derivativos;500998.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.06;Instrumentos financeiros derivativos;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.07;Ativos Mantidos para Venda;1353723.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.07;Ativos Mantidos para Venda;1011461.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.08;Diversos;729718.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.08;Diversos;843164.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.09;Créditos com Controladas - CDD;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.09;Créditos com Controladas - CDD;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.01.08.03.10;Caixa Restrito;449865.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.01.08.03.10;Caixa Restrito;622383.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02;Ativo Não Circulante;175411146.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02;Ativo Não Circulante;177944008.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01;Ativo Realizável a Longo Prazo;35334987.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01;Ativo Realizável a Longo Prazo;41365923.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;421933.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.01;Aplicações Financeiras Avaliadas a Valor Justo através do Resultado;440401.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;421933.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.01.01;Títulos Designados a Valor Justo;440401.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.02;Aplicações Financeiras Avaliadas a Valor Justo através de Outros Resultados Abrangentes;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.03;Aplicações Financeiras Avaliadas ao Custo Amortizado;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.03.01;Títulos e valores mobiliários;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.03.01;Títulos e valores mobiliários;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04;Contas a Receber;171017.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04;Contas a Receber;132067.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.01;Clientes;171017.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.01;Clientes;132067.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.04.02;Outras Contas a Receber;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.05;Estoques;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.05;Estoques;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.05.01;Almoxarifado;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.05.01;Almoxarifado;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.06;Ativos Biológicos;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07;Tributos Diferidos;2356369.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07;Tributos Diferidos;14419082.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07.01;Tributos a Recuperar;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07.01;Tributos a Recuperar;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07.02;Imposto de Renda e Contribuição Social correntes;2356369.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07.02;Imposto de Renda e Contribuição Social correntes;2582258.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.07.03;Imposto de Renda e Contribuição Social diferidos;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.07.03;Imposto de Renda e Contribuição Social diferidos;11836824.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.08;Despesas Antecipadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09;Créditos com Partes Relacionadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.01;Créditos com Coligadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.02;Créditos com Controladas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.03;Créditos com Controladores;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.09.04;Créditos com Outras Partes Relacionadas;0.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10;Outros Ativos Não Circulantes;32385668.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10;Outros Ativos Não Circulantes;26374373.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.01;Ativos Não-Correntes a Venda;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.02;Ativos de Operações Descontinuadas;0.0000000000;S
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.03;Caixa Restrito;1430650.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.03;Caixa Restrito;1605632.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.04;Ativo contratual de transmissão;21223812.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.04;Ativo contratual de transmissão;18746924.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;PENÚLTIMO;2024-12-31;1.02.01.10.05;Empréstimos, financiamentos e debêntures;1894322.0000000000;N
00.001.180/0001-26;2025-12-31;1;CENTRAIS ELET BRAS S.A. - ELETROBRAS;002437;DF Individual - Balanço Patrimonial Ativo;REAL;MIL;ÚLTIMO;2025-12-31;1.02.01.10.05;Empréstimos, financiamentos e debêntures;180568.0000000000;N
